,Mc,q,cosinc,e0,D,f0,phi_coal,lam,beta,psi,logP,logL,it
1166,7.006635130522538,2.7443662265819895,0.46629046454156553,0.005223220196745128,52811940.19166435,0.02802326050458533,2.2780864789122584,2.0081045232902,-0.36685832376191657,1.5522908120188599,-8.279323037439767,66.90023319759415,27539
1167,7.005096080257854,4.0299817236540045,0.8200681986917526,0.0092176325035184,5471661.146033645,0.02802341493968268,2.1717182501241035,2.0117490838128926,-0.685443893314491,1.623294736754154,-8.279323037439767,66.90051111541021,24247
1168,7.005679932779154,3.5047799707717675,0.7601422364692301,0.006829466539280608,175216652.9275673,0.028023813976320873,1.9061357384655577,1.8027390551552591,-0.6954616045111477,0.922502626388244,-8.279323037439767,66.9011080108793,27811
1169,7.007595611071101,3.0788115326969305,0.824531626452222,0.003188893231830985,138505046.50804913,0.028023256368802808,1.4889485463744156,1.9998357943547194,-0.40568368037490093,0.029359916905931538,-8.279323037439767,66.90166759908665,29461
1170,7.005511987240491,3.5594408888769653,0.4611792332097809,0.008215871561545152,62655371.12514182,0.028023568809845984,4.232442662670787,1.9822174753060946,-0.6229636657228484,0.9129446931460813,-8.279323037439767,66.90364382597008,28646
1171,7.007750869006144,2.799844807494171,0.7121378242388025,0.0015387369646914523,103932376.09961405,0.02802312422797501,4.239861495025483,2.057436542488357,-0.38871991154227575,1.5139039151292462,-8.279323037439767,66.90556488409187,29574
1172,7.0076020863664334,4.975275350708837,0.8090212346527235,0.0028584484601966056,185975654.5405531,0.028023501202399655,3.7719578825095206,1.8960067931781894,-0.7445215673377817,2.844336270219637,-8.279323037439767,66.90786627949818,29368
1173,7.006031799246058,4.127124407455449,0.48764227574579533,0.0073071054871245026,161364815.5050662,0.02802344871735514,6.207850626816497,1.920408080944042,-0.6868788833261075,1.747496709300665,-8.279323037439767,66.91026235275113,25861
1174,7.007394071892354,1.806647782806334,0.7181220514046462,0.004369155967125977,107323934.89198062,0.028023285326994385,4.986668436086296,1.938246128526137,-0.5425181054182397,3.025628267701963,-8.279323037439767,66.91039227257647,29201
1175,7.007374507714677,2.2412813103081453,0.6809018793103256,0.0008161470620736766,59805287.56395367,0.028023353348586827,3.993321588321146,1.9448563305343685,-0.6267061123493044,1.2952607370839524,-8.279323037439767,66.91132090861758,22921
1176,7.0074523364128165,2.873298406587563,0.3048132553378662,0.002378639111352705,179184441.1969568,0.028023516893835893,6.100486107454885,1.9160524543992303,-0.6948593676328122,1.4963788011748809,-8.279323037439767,66.91456200906391,29040
1177,7.006997649087518,4.756535001302599,0.8030261669877917,0.003911518577634273,140607357.10708842,0.028023655798498685,1.6842462642731784,1.867934068679927,-0.6006535427933315,0.5452982957021797,-8.279323037439767,66.91463041714782,25220
1178,7.006341625088962,1.2604438448126554,0.7232985255292843,0.007505714555521823,156728221.06586972,0.028023277192219767,0.9574886252024726,1.943363409220516,-0.5592467653100645,0.5290104221082816,-8.279323037439767,66.91536190734652,27686
1179,7.004833134516419,2.3332359097253295,0.7463869415809521,0.009626812736279865,22268937.66883798,0.02802331090172899,3.627597982609002,1.9828889032963022,-0.570608969466777,2.081577401632324,-8.279323037439767,66.91660909057555,28667
1180,7.007194039176201,3.726801023761253,0.6904377352672589,0.005594880662378386,19294902.65875204,0.028023536250651824,1.249880126137483,1.8655677681889489,-0.6135157843933972,0.1357362100201347,-8.279323037439767,66.91715645161999,28248
1181,7.007096682488188,3.161767880944633,0.7108029349806662,0.0058369669093586264,108756674.09693617,0.028023405411787952,4.3716194497087075,1.8949561743644674,-0.6535143105994017,0.7877309279029946,-8.279323037439767,66.91973609863231,29398
1182,7.0078702400033634,2.1408476175934275,0.7015758837011433,0.0021737366798680277,87697521.50826551,0.028023410940717076,0.9033032917341561,1.9887501476003602,-0.6295538285994225,3.042256747227148,-8.279323037439767,66.92013266158418,28700
1183,7.007115149166419,3.3643529785880233,0.7729213508636392,0.004220317789314218,164214749.7905233,0.028023531117194463,4.476227534756342,1.9157060718343475,-0.7680886487123403,0.7982910868331166,-8.279323037439767,66.92283313563796,29329
1184,7.004510107352473,2.9917629777427255,0.9643546755145574,0.00948909066367877,47026559.805683926,0.028023442272337582,5.232612313612179,2.0288562983170646,-0.5694101369915466,0.4567489102174098,-8.279323037439767,66.92458682384779,29384
1185,7.007966513012102,4.222713639511401,0.8960124457681375,0.0031521992554818185,30715221.888677374,0.02802313849481426,3.9221360136656402,2.0455845143880094,-0.37289016571816386,1.194887870104167,-8.279323037439767,66.92478140146468,27641
1186,7.005968356023603,2.437409554434828,0.5813085209093958,0.007860718054254024,34720910.33058278,0.028023175721618214,1.0241395070125052,2.0562903254801776,-0.3472017581032728,1.6566974230340874,-8.279323037439767,66.92543092188255,25107
1187,7.00646047121381,2.5850254721748094,0.9151210672436731,0.005707017606009487,30100596.206769228,0.028023497460654422,5.042444420597719,2.017900613185348,-0.6433974669953423,0.9760924258260809,-8.279323037439767,66.92764971241719,29445
1188,7.007955022722068,1.5367747307995774,0.7651425627394879,0.0013141082732480002,197422411.5514614,0.028023146311658108,2.555702264707873,2.018913509230279,-0.4652778812720436,0.8810052807154606,-8.279323037439767,66.9304582755194,29343
1189,7.007983488797467,4.831785766576431,0.8037114062336492,0.00043283958267798916,140195049.0807144,0.02802357163109275,3.530524473337402,1.8875709095959492,-0.7578929439019526,1.6516241901355837,-8.279323037439767,66.93159620019573,29006
1190,7.005415148783941,4.130606386456948,0.48307051442240967,0.009532395199678806,176649233.28711957,0.028023557207813982,5.601817826080239,1.889549555763345,-0.6024727423659344,2.500053102742465,-8.279323037439767,66.93165498895623,29568
1191,7.005638311018557,4.541305636299144,0.4785564051573515,0.009447716110413805,128784707.64782026,0.02802322427205361,6.099984070620924,2.0308644700791296,-0.5510658200725616,0.021551110588766687,-8.279323037439767,66.9335405609363,26808
1192,7.005604685398908,3.847264106100778,0.9606878323951429,0.006248368218993279,153346028.66622064,0.02802368686196095,0.4219939670013817,1.9477961335547143,-0.7615148413795727,1.4588728870120427,-8.279323037439767,66.93623977352466,29514
1193,7.004378802741863,1.6207098844474912,0.8716913377440374,0.009211108084214409,47712290.53637647,0.028023771263513634,5.972437097358567,1.85467675187175,-0.763381369803781,2.97481836496941,-8.279323037439767,66.93936916793128,26907
1194,7.006405795093372,4.252636873184921,0.8091551582100903,0.003612643001195687,47856877.28894531,0.02802352475802496,6.226324187949045,2.0035247466519994,-0.6426896439380406,2.3377829749147576,-8.279323037439767,66.93941560086753,27673
1195,7.004790481321557,3.3436950896924333,0.7739696776675673,0.009977719735366652,118259551.84044285,0.028023481002584085,1.210834038029121,1.89865288343092,-0.7007766071581096,1.807253365749764,-8.279323037439767,66.93946105909397,17223
1196,7.006374087701598,3.7481927592518676,0.40825047995377783,0.007785254702398521,110425711.59802529,0.0280235462197523,3.772640812176327,1.8753741774171924,-0.6448911950105533,0.7197168271046518,-8.279323037439767,66.93971329018964,25697
1197,7.006658064214742,4.392778111029445,0.6997617512279561,0.0027934229967000114,108394513.4301289,0.02802359397600155,1.3317280746441253,1.9765601824956143,-0.7424169661620408,0.7552955217992722,-8.279323037439767,66.94065596205616,25354
1198,7.00647173443835,2.814586311473549,0.7230796045203611,0.008514120055495466,18620428.379746333,0.0280232997191407,0.24636770300161848,1.9449382638029473,-0.5723203235213264,0.5185439851936953,-8.279323037439767,66.94344565684946,28928
1199,7.00653009265241,1.4874405667688853,0.6351882956500317,0.0039056085889771558,62990738.13626833,0.028023709745583936,2.0749351517875323,1.8066107766355393,-0.6884007772980889,2.117863381453297,-8.279323037439767,66.94750486588056,29108
1200,7.006810638184056,3.7790771625401165,0.7940394708558272,0.007627440908736351,13132772.079935238,0.02802331214787527,3.8444258875295296,1.9879866158429167,-0.6756496851245842,2.801433122427907,-8.279323037439767,66.94969633053293,29289
1201,7.006954453709163,2.669266743281394,0.40516578773529754,0.006432603833654545,82915413.09903933,0.028023231500900293,2.765311844207028,1.9608537516422526,-0.4776950418872677,1.6526168796329785,-8.279323037439767,66.95133195232643,23379
1202,7.006161678979465,1.808495799326441,0.426469864254972,0.003891706149333315,136426935.8939278,0.02802369409910634,0.043263132241813995,1.9277112349499814,-0.6843480167957292,0.6345353175321395,-8.279323037439767,66.95286616281648,29442
1203,7.0067760530691,4.5504875364439545,0.9732221486030633,0.007975822771664713,64940116.784976795,0.028023260632660446,6.0484541548814175,1.9466369769351295,-0.5678049596022557,1.9096404284293758,-8.279323037439767,66.95319046542437,27746
1204,7.006673274480121,2.8035560804873207,0.6850610759591874,0.0004906954946312294,125819445.00272936,0.028023537931828758,1.4984976513017376,1.9796394832912478,-0.7200825440758144,2.991749479993512,-8.279323037439767,66.95352802161801,29371
1205,7.006757304109105,3.3436035768254873,0.7547201682578777,0.003713588645848389,100558719.57465965,0.028023371380632517,1.5100669991793925,2.031793157310382,-0.5746688640908363,2.2507988427320686,-8.279323037439767,66.95440589850742,16182
1206,7.004999207495468,4.139567272989908,0.5977037039335917,0.00937535925871471,95659879.74496609,0.028023670703482894,3.8860956515281346,1.8783640797330863,-0.7745270628596027,1.7061988357655997,-8.279323037439767,66.9544603223523,27761
1207,7.00650986700994,3.693076712437886,0.8701461957217651,0.007448176307669821,167576840.60143077,0.028023317153924022,6.143522474862969,1.9740678772811948,-0.6836651965121552,2.9389562673664056,-8.279323037439767,66.95461004966398,26972
1208,7.006405766024791,2.6316360978597078,0.9398070964953396,0.007039435042993971,77371094.48532468,0.02802357410381343,0.8203453616892347,1.932830141161142,-0.689054100607714,2.0799710341672926,-8.279323037439767,66.95522410020013,23777
1209,7.006939177149314,1.2317353488218425,0.6915048002779022,0.004083966737635993,102319259.47676452,0.028023727957234387,2.3078889576286103,1.8124619759446163,-0.7491813658419195,1.5946303620242457,-8.279323037439767,66.95530681564234,18696
1210,7.007373904692028,1.6927146536751803,0.7123760319563214,0.0031374878835813817,141994205.84630182,0.028023557139057662,3.170739233104406,1.911152690703537,-0.751828717482764,0.6357106243084311,-8.279323037439767,66.95572558077488,28310
1211,7.0060450333110635,3.111490627388736,0.3231938517964891,0.008349768323613062,15006089.588421464,0.028023212945929365,5.544313912848358,2.005808184753285,-0.49788165112790966,0.31042573094612713,-8.279323037439767,66.95663889871325,27724
1212,7.006530763252969,2.0249027697097137,0.6819007056837693,0.006770879282202094,37804878.119633645,0.028023264121286636,5.809743644560223,1.9885524864900581,-0.43100842993562427,2.5915646452509913,-8.279323037439767,66.95715930337637,27274
1213,7.0075859413794745,2.645674828741091,0.7180625324671762,0.0008442457838237208,86021329.54609588,0.02802323859510236,6.0298379700104885,1.9845967206604056,-0.458714233188818,0.5485236076919596,-8.279323037439767,66.95959859124643,27919
1214,7.005994327414518,4.128863819915701,0.6074620396886692,0.009119381055878683,99894065.098765,0.0280232508496251,3.218811472521375,2.014728912234391,-0.6183937650863461,0.6505730559471296,-8.279323037439767,66.96133666897045,27537
1215,7.007074141481155,4.0918736710699415,0.6654102466388299,0.00015033516922550484,18042189.783248782,0.028023571376661657,0.7751869403901614,1.94595878791084,-0.5372368636058305,0.6088576330879459,-8.279323037439767,66.96270844999908,23947
1216,7.0055024179607255,4.37389339461445,0.5039614588941547,0.009505465007718912,118466240.58937408,0.028023161362513635,4.313841620550537,2.054561548140177,-0.4023269203199298,2.127792811073065,-8.279323037439767,66.9671106095759,26213
1217,7.006872630748385,1.5860369540190224,0.8327228992057609,0.0020877985977591144,175088791.76515523,0.028023576676879415,6.189647676531907,1.9594008527288218,-0.7739747660527161,3.0956194570532523,-8.279323037439767,66.96995502221887,28047
1218,7.007844816804687,4.50452325246043,0.3265774275206231,0.001355683339627357,159582962.9930597,0.028023437032688003,2.34589378860573,1.9172820477989092,-0.6592379999043777,1.9256254900197844,-8.279323037439767,66.97132231448163,29334
1219,7.006865868465027,3.4780598636915854,0.6462649655429982,0.0036130962461138182,161186113.50028652,0.02802271343639287,5.385594710360044,2.296252064261079,-0.3683905757931373,0.7886473326045117,-8.279323037439767,66.9714186500176,29448
1220,7.006959847122801,3.6304002815273697,0.9740382262002598,0.004831849021607926,183592227.00420243,0.028023224900770957,0.09321592223216602,2.0237094069596315,-0.4875252243665008,1.708803780578964,-8.279323037439767,66.97159152793941,29026
1221,7.006796339694514,2.0564686224553834,0.4275597448786289,0.0013363866400671973,30378476.070600778,0.028023529547009218,2.1617084380245783,1.947480766066957,-0.5350053003681031,2.0963667469082443,-8.279323037439767,66.97316091226436,27258
1222,7.006805568692641,2.351926184407137,0.6450511233698631,0.0051224546166246335,141874061.11141935,0.028023197505920562,4.664850366268377,2.0505644763949773,-0.35536008759231,3.0989158658978844,-8.279323037439767,66.97590334890079,26463
1223,7.004991126189491,1.8039927667088855,0.9616039849984959,0.007577300020043447,102810171.46468979,0.02802283423128506,0.7768442800730972,2.296315283200763,-0.2934740822850873,0.43433699467077513,-8.279323037439767,66.97607702606304,27954
1224,7.006689441821788,2.383851276983455,0.5694003191649943,0.006930007392723805,28733824.231241494,0.028023303716942234,2.488315021628191,1.936299263586551,-0.6210292953067548,0.42174971195731015,-8.279323037439767,66.9784206753252,26334
1225,7.008115491814172,3.8771122312323185,0.9020436136199064,0.0009789274595942967,8076831.772800893,0.028023361149128425,2.9155332021086346,2.0178890034717645,-0.609444827208773,0.8934898234641178,-8.279323037439767,66.97875654449827,28576
1226,7.005111039744745,1.8895826748106526,0.5608074542197046,0.007814718376647357,97552514.37455954,0.028023755919673626,2.005197080891776,1.9056315933789578,-0.7203999825594656,1.404267747301779,-8.279323037439767,66.98171174105552,21119
1227,7.007192388314614,2.124349981755322,0.5822393196203277,0.006053771213063464,26347584.42054063,0.02802326536062405,2.664865770178292,1.9534898581614806,-0.5693571656351366,2.6583163601103577,-8.279323037439767,66.98207030940551,28408
1228,7.006475946967981,2.927397357866228,0.7523176684743319,0.00796794834478319,157704119.73135588,0.02802344259767825,0.7207533751416841,1.9397555129483093,-0.705956279396189,1.6711781763015074,-8.279323037439767,66.98216267938587,29209
1229,7.006103595729033,1.5505704671594174,0.6841889307049459,0.007309163885503333,31791187.516282335,0.028023716200313586,2.8113761189490605,1.8202620566460086,-0.7219296506501418,1.9893405029056153,-8.279323037439767,66.98368177852122,28863
1230,7.007336551664533,1.9909961011498216,0.7507708457827185,0.002400313634432566,159575744.81943563,0.02802333566405481,2.8692766315461595,1.9604109443669078,-0.45585962970029564,0.4736065370161133,-8.279323037439767,66.98545612349018,27438
1231,7.0056021707069975,4.742034776886254,0.8698105839985271,0.006958056899602491,137214933.40398806,0.02802281470296082,3.563094255015727,2.290337278854261,-0.27597740492452444,0.7723949582499359,-8.279323037439767,66.99072046024413,29543
1232,7.005611322825093,1.1417399463413977,0.7435136913845087,0.006341399736140027,177730270.11382633,0.02802377946299221,0.5557115747294068,1.8496888676406902,-0.6657376931642389,2.086989854520875,-8.279323037439767,66.99161050037404,28644
1233,7.006866294512491,1.2309573004461813,0.7098095070098851,0.0012911047180062456,88760454.10862072,0.028023474021318964,0.6230340758360633,2.0160015436661056,-0.69843653349988,0.9297927540382088,-8.279323037439767,66.99442050229554,29608
1234,7.00595677898839,3.9836127447549843,0.881716779758334,0.00734658181356174,143659010.09607112,0.02802370812849154,1.2759981148301436,1.8778200987917464,-0.7677719067679525,2.9369999095313712,-8.279323037439767,66.99482556449105,28627
1235,7.007054172276073,1.5227237294287044,0.6588393006325292,0.0009148308846317257,194204201.99622202,0.028023270719447026,2.326081776835462,2.0332512521653365,-0.3759295266859094,1.7993424984580269,-8.279323037439767,66.99566962688291,28968
1236,7.007488485553348,1.2073938683626446,0.7489436089904064,0.0011243332565138492,104925655.21868351,0.028023219735342397,4.389833646967772,1.9977632207923142,-0.511981830651275,0.02570553509941642,-8.279323037439767,66.99575833349977,28470
1237,7.00764789443526,3.4924716503650455,0.8728670426888353,0.0025112895339792418,138789312.74287271,0.028023341393437047,2.870977126118248,1.9379060984232515,-0.6520140914341539,3.130483597693144,-8.279323037439767,66.99619756216887,29198
1238,7.00691835104453,4.059734589974818,0.49678661510035216,0.005528379546980747,34960177.333004504,0.02802355560669761,6.206546117038266,1.8630459183522114,-0.724466332775068,0.9976028608303498,-8.279323037439767,66.99773091217727,28653
1239,7.005257084559614,4.831107479453907,0.4853307437575276,0.007958790818549758,179957078.02744174,0.02802374045510732,3.8024085882913408,1.848053746189379,-0.7331638401695821,1.484819450584478,-8.279323037439767,66.99963883858884,29424
1240,7.00653459293555,3.033929357770487,0.9744162058512229,0.007186322579030671,189261655.80578232,0.02802336671246976,4.73211933371781,1.9603663636189839,-0.48832609673337185,2.0230308863769193,-8.279323037439767,67.00181048081143,29019
1241,7.007292228364893,3.3011427726029643,0.7191262070720388,0.002391278768992481,145141705.42752555,0.0280237197518581,0.6818379486890147,1.8114372060404065,-0.7558307120762552,1.8358825380021018,-8.279323037439767,67.00369279213433,24754
1242,7.006146008004357,2.641785303902091,0.5910378527796787,0.004511582253827086,44332328.32970019,0.028023557020329243,2.5957931633083327,2.011869153077063,-0.6469563941587604,1.623018757371843,-8.279323037439767,67.00410936077964,29657
1243,7.006576245625752,4.512936126999451,0.8060158362506193,0.00586225381575492,11238737.030641332,0.028023434783241468,1.4965447488003907,1.9719585521208658,-0.723048420200764,1.7683840752774032,-8.279323037439767,67.00485741079511,27166
1244,7.0061570915479106,1.6760625910168325,0.42018313365398174,0.007174361469892046,135613579.21316627,0.02802334970487896,3.9461805405413224,1.944218270156533,-0.5186987629427915,2.0815566271234758,-8.279323037439767,67.0048984995143,29374
1245,7.006190581748496,1.9358632810560201,0.7235338706928718,0.006247057601066147,135513219.9237235,0.028023350452125194,6.209748445881517,2.0448348341501514,-0.5671280580303399,1.4970955057011255,-8.279323037439767,67.00661097197447,25622
1246,7.005953331426944,2.196589753367647,0.5958253376633412,0.007707807317872788,86139526.44824842,0.028023159549907257,2.9201158989006606,2.027030362521703,-0.3653007715970449,0.16519252820307484,-8.279323037439767,67.00714344468359,29122
1247,7.007494698960391,4.101288821248708,0.6461870455996626,0.001567390870170199,166762158.77243373,0.02802328518065791,4.876474131640691,2.0224065220763783,-0.3895272509268235,1.320878015138668,-8.279323037439767,67.00773302651058,24902
1248,7.007111377697812,3.7506610856403464,0.4046378020057633,0.004568304678510113,157578683.74191436,0.028023557102041182,1.895488607511326,1.8787250845748267,-0.7341045929146774,2.737491939125318,-8.279323037439767,67.00923380515817,25881
1249,7.006437311157108,4.208478977470355,0.5676991644367483,0.004830159027523301,81189929.1635537,0.028023709735947085,3.1535469556790643,1.924235162002401,-0.6830010758558399,0.34659087068316374,-8.279323037439767,67.01008129561119,29652
1250,7.007396253170398,3.437120813404474,0.7326340527026503,0.004856435584258869,155505381.62024736,0.028023442492403787,0.011813448142077299,1.9283032075151998,-0.5545340726443297,3.0944832132685534,-8.279323037439767,67.01089918744562,28746
1251,7.004462803058173,3.548264630789303,0.924080480187906,0.009666700448414379,85629605.07337017,0.02802360425541249,2.0223111736244643,1.9709493705613828,-0.5788687275569813,2.926884213930911,-8.279323037439767,67.01247535326527,28922
1252,7.006902922295481,3.1454898637389572,0.8088232703582288,0.005781607446228268,105029296.02242544,0.028023426164424485,0.13775057580643812,1.9064362441775644,-0.7052561440182007,1.8360034743937976,-8.279323037439767,67.01266145807028,29169
1253,7.006344380590379,4.74098716511812,0.8024409902992862,0.008662061782871024,20628064.30862777,0.02802337289968011,0.2816709668345685,1.9941735454138023,-0.5622157479841163,2.9142834809472156,-8.279323037439767,67.01382938855288,29621
1254,7.00796209844714,4.259216727579773,0.8691522565467804,0.002583464531094121,136149327.43481946,0.028023595425322383,3.3848481842910685,1.8648917680156438,-0.7023350852643495,2.384789180473398,-8.279323037439767,67.01418022894708,25398
1255,7.006873817009125,2.973342434446839,0.7983863902516297,0.0033592283557942813,85239682.31748259,0.028023279924408753,2.106958094262745,2.037985635547499,-0.43157183387691855,0.22128846291862359,-8.279323037439767,67.01423253238828,28852
1256,7.0068784998346025,4.550238099217845,0.9144873784661603,0.001340683732747434,36361255.69891221,0.028023544003266274,0.42332171274305663,2.012472826987425,-0.6004774975665468,2.497440946823261,-8.279323037439767,67.01983474357151,27380
1257,7.00696933256143,3.7108713156032618,0.93189516386285,0.0055337703352571575,7698132.133924276,0.028023412786001334,1.201218780118938,1.9416801557579841,-0.7288624620182341,2.5274416476002823,-8.279323037439767,67.02002265424242,29616
1258,7.005731686435981,3.8577440220544066,0.6984798198864661,0.00898513947827002,15931982.832975417,0.028023263131087578,1.9191769731088968,1.9808013205679604,-0.5893896964975913,2.017019985149335,-8.279323037439767,67.0233132905498,27645
1259,7.006658018238086,2.2584565691472402,0.8604117179342669,0.006052986173657005,42290559.895962216,0.02802334649728769,5.898520520484462,1.9574328460459356,-0.6831232455680945,0.3559070638549402,-8.279323037439767,67.02393494152078,29174
1260,7.0060564597495,1.9196202738528185,0.4700932920753227,0.005800895047332506,89557145.27898191,0.028022810631739954,4.55776714034036,2.302954317984752,-0.3531296837589001,1.0116706304353402,-8.279323037439767,67.02419478117876,27995
1261,7.007239278013986,3.88335297184871,0.42303574268261823,0.004471914353676595,57648959.684185445,0.02802327866254267,3.893992368001265,1.9899919315630028,-0.5427672928296504,1.08258403397559,-8.279323037439767,67.02446959670583,28150
1262,7.005867373497002,3.5978294957211334,0.7078461779236548,0.006926101394881505,38084081.498867765,0.028023817685884862,2.5851997611489628,1.810305108825156,-0.711528261983143,0.862079382908456,-8.279323037439767,67.02469388224716,27351
1263,7.005589485401514,1.572404090280281,0.6483092889232336,0.00542635992812809,166675707.1836018,0.028023544230735543,1.1037366750073905,1.964963967950568,-0.6654428759487475,2.604284935437926,-8.279323037439767,67.02548549041933,24372
1264,7.006989623849004,3.4455543714835764,0.8803280480430047,0.0011516678990459404,121852437.44169873,0.028023825239785503,3.0193844055600167,1.800709078104545,-0.6943314152055405,0.9876643141571753,-8.279323037439767,67.02581716753461,29490
1265,7.0055517017326085,4.148319522097433,0.4850693578889266,0.0061505699731821345,85991297.01140586,0.028023659711601166,3.8364389259158918,1.9246364344028708,-0.7066517635569938,2.622691014300069,-8.279323037439767,67.02600686056684,27681
1266,7.007433662832385,1.7810293379075828,0.5846061556131706,0.001526075644629389,37241833.676977314,0.02802352451247903,2.0176777565765036,1.961970724007045,-0.753560922371266,2.763744268156551,-8.279323037439767,67.02984500925506,28941
1267,7.00706769840258,2.5755936047641166,0.8432517442168598,0.0030540350047866816,182900768.9568041,0.02802364431168072,6.055543597818467,1.9112917766490531,-0.6347638085878867,1.2952777144025145,-8.279323037439767,67.03015630822485,29020
1268,7.0069864338877945,2.799097932182137,0.771198219939606,0.004045431722350356,34081648.15220685,0.02802362571244224,3.7768362284222423,1.8738518180587946,-0.6011973892730375,0.3367300281765544,-8.279323037439767,67.03355953203426,29048
1269,7.007379667507656,2.344693464287163,0.7173629006325123,0.0019054382812999197,90220621.84412126,0.028023681710448847,5.260190916374838,1.8113536735229423,-0.7486331370570907,2.381826076190065,-8.279323037439767,67.03494406095045,28761
1270,7.005767400912996,3.592091288311189,0.5771048584792892,0.008035300862857107,109364882.87782781,0.028023414566007498,0.30838650428841463,1.9297593924359473,-0.6791373579275347,1.7371815588742214,-8.279323037439767,67.03667204793898,29691
1271,7.007692495971384,3.471316625714636,0.9485656639802131,0.0007604558822614038,74716646.97252035,0.028023742775401185,6.158667748912846,1.7819099177258981,-0.6920728794867367,1.6307866941178888,-8.279323037439767,67.03735951148465,28528
1272,7.006101726721922,4.701586351457442,0.8746281803550104,0.006607890650347995,17056684.389209986,0.02802381621297945,2.4963371473245894,1.813055423918993,-0.734469406617783,1.0273815944741869,-8.279323037439767,67.03877072706322,26740
1273,7.005432788459124,2.626460943820327,0.7354291441217917,0.008368428357448549,153764313.55451187,0.028023733987022324,5.433700829828824,1.8549585180799408,-0.672480749823287,3.014974969698039,-8.279323037439767,67.03988536141068,28121
1274,7.005686394978186,2.579102011889512,0.9021457736469779,0.008395642902682783,107406682.3596224,0.02802358136371584,2.2870256712639394,1.9415135038356077,-0.6469305061505394,1.723940013576077,-8.279323037439767,67.04067049966255,29708
1275,7.007779868660656,4.599772670934074,0.7068812452293639,0.005017711649827896,183826802.99889183,0.028023278041898955,5.116574267034534,1.944347089476867,-0.5690965861384124,0.9581551023698577,-8.279323037439767,67.04233790035492,28601
1276,7.0074008315377485,2.145080526617682,0.35826363118034904,0.004269353983128795,76612510.16724661,0.02802338311841113,1.499516810812748,1.9175489369468948,-0.6321833894620361,0.22333407059930832,-8.279323037439767,67.04278978488603,26310
1277,7.008363050717984,4.950802433090247,0.5832078458861153,0.0014305056225527475,170416025.9147029,0.0280234728291992,4.1237627819308695,1.8873552518179355,-0.6632172193779479,1.6911083876969084,-8.279323037439767,67.04343721942716,22109
1278,7.005568104174026,4.327621329860625,0.9067775999268268,0.0072506857149402665,154543148.06075728,0.028023449867712144,2.8250422492711866,1.9938349608314894,-0.481408280560491,2.07797899708163,-8.279323037439767,67.04354967897297,28476
1279,7.007593237817332,1.9655586534715257,0.6625558676796169,0.0024523644735622184,192759160.78359592,0.02802349459304703,6.134804989002891,1.9010049042468813,-0.7409321736189611,2.350436280222726,-8.279323037439767,67.04360103457671,28752
1280,7.005989968236147,1.38276878069856,0.4018802013048317,0.008157853580475286,70841606.45046079,0.02802326572733178,1.227850566554401,1.962471534677005,-0.5658045534393431,1.3174518390581509,-8.279323037439767,67.04446090754415,28131
1281,7.006746992787945,3.4250271058623665,0.46717699811716407,0.0063323057867579165,56643059.21154305,0.028023510852073094,4.569273044999884,1.9522693223158207,-0.7154670532191509,0.3951215422305283,-8.279323037439767,67.04474616919886,26642
1282,7.0069211458454586,4.0767965490153255,0.39792283441501203,0.0008665077708787106,125163475.07589166,0.02802352623075284,3.4498280260704606,1.990555354970478,-0.5720221852600788,1.8676478933452378,-8.279323037439767,67.04580955514184,28902
1283,7.006517099792773,1.5963521595147108,0.7218432618354267,0.0018847818878577607,135349908.73272973,0.028023515112437444,2.5892135051618412,1.9775560667320333,-0.7038654660249051,2.222634801904833,-8.279323037439767,67.04611026825862,29377
1284,7.0052970710117926,3.7084098087487227,0.4590185499227543,0.0095821613955887,166092965.70704138,0.028023603398329804,4.517812067719143,1.8741506829216874,-0.6332140200098284,0.9794211549290962,-8.279323037439767,67.05009559692918,27605
1285,7.006988908454439,1.4033578078071056,0.394048700027428,0.006277294143402553,128196421.64859435,0.028023180487996492,0.5321812258949472,1.9890643332833764,-0.4550853304340777,1.8383042319764182,-8.279323037439767,67.05173248379172,24278
1286,7.008266071025702,4.128054542871139,0.8200142907657086,0.0018325057496005395,91986522.96626912,0.02802343731523847,1.841995533433649,1.9017659030606169,-0.6243054126565634,2.1309149666372864,-8.279323037439767,67.05174365874223,29546
1287,7.007392930436228,3.496111092268005,0.9753880564699948,0.0026352299490407737,186319316.29509342,0.028023394629446367,3.3285241809368893,1.9159054431505387,-0.6066453307651546,2.446006270363221,-8.279323037439767,67.05223674816415,29157
1288,7.0074406132592495,4.727068101342049,0.693274115269583,0.00015176670037535082,75847354.31550105,0.028023518637365446,5.439679867840216,1.945707863443147,-0.5185451164807193,2.1703249673266165,-8.279323037439767,67.05308815425656,28956
1289,7.008237942165669,3.7336932211946423,0.523918966187525,0.001054710771041874,127491123.14100578,0.028023314946263436,2.2228501252872683,1.9665392291022283,-0.5002595649023336,0.26037602591853615,-8.279323037439767,67.05462262446123,29337
1290,7.006640779491462,1.864782969549351,0.5340834222629687,0.0074709953015562255,18014809.088690296,0.02802333047270153,3.566907452143534,1.9553610140194881,-0.5276665978382531,0.14755384993538279,-8.279323037439767,67.0559590598113,29714
1291,7.007874725851958,3.944513138293022,0.8318309069200986,0.00323337577734704,157229101.0601156,0.02802345748960636,4.036152844977147,1.8970900697039206,-0.7173785712973457,2.7585033139745074,-8.279323037439767,67.05636320234042,26033
